Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	SUMO ligase complex (GO:0106068)	1/8	4.334581e-01	8.404218e-01	0	0	1.941814e+00	1.623280e+00	NSMCE1
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	1/8	4.334581e-01	8.404218e-01	0	0	1.941814e+00	1.623280e+00	ATP6V1H
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	4/49	4.354913e-01	8.404218e-01	0	0	1.208421e+00	1.004537e+00	LMAN1;CNIH1;TMED2;CD59
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	4/49	4.354913e-01	8.404218e-01	0	0	1.208421e+00	1.004537e+00	GSTK1;EPHX2;LONP2;ATM
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	4/49	4.354913e-01	8.404218e-01	0	0	1.208421e+00	1.004537e+00	GSTK1;EPHX2;LONP2;ATM
GO_Cellular_Component_2021	integral component of mitochondrial outer membrane (GO:0031307)	2/22	4.509722e-01	8.652374e-01	0	0	1.359313e+00	1.082489e+00	BNIP3;TOMM20
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	11/151	4.624546e-01	8.685864e-01	0	0	1.068167e+00	8.237779e-01	SLC4A7;SLC38A1;DLG1;VSIG1;EPB41;SLC40A1;SLC39A8;SLC3A2;ATP1A1;AQP3;CD44
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/9	4.723100e-01	8.685864e-01	0	0	1.698996e+00	1.274451e+00	SYNRG
GO_Cellular_Component_2021	H3 histone acetyltransferase complex (GO:0070775)	1/9	4.723100e-01	8.685864e-01	0	0	1.698996e+00	1.274451e+00	MEAF6
GO_Cellular_Component_2021	platelet dense tubular network membrane (GO:0031095)	1/9	4.723100e-01	8.685864e-01	0	0	1.698996e+00	1.274451e+00	EHD1
GO_Cellular_Component_2021	transferase complex, transferring phosphorus-containing groups (GO:0061695)	1/9	4.723100e-01	8.685864e-01	0	0	1.698996e+00	1.274451e+00	PRPS1
GO_Cellular_Component_2021	intrinsic component of mitochondrial outer membrane (GO:0031306)	2/23	4.742568e-01	8.685864e-01	0	0	1.294515e+00	9.657160e-01	BNIP3;TOMM20
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	3/38	4.883126e-01	8.685864e-01	0	0	1.165038e+00	8.350985e-01	ITGB1;DLG1;DNAJA3
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	2/24	4.969316e-01	8.685864e-01	0	0	1.235607e+00	8.640632e-01	ACTR6;ANP32E
GO_Cellular_Component_2021	intrinsic component of external side of plasma membrane (GO:0031233)	2/24	4.969316e-01	8.685864e-01	0	0	1.235607e+00	8.640632e-01	PRNP;CD59
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	3/39	5.058989e-01	8.685864e-01	0	0	1.132615e+00	7.717845e-01	SMDT1;COX11;SFXN1
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	6/83	5.076174e-01	8.685864e-01	0	0	1.059055e+00	7.180683e-01	IK;JUN;ACTR6;RRS1;ANP32E;TERF2IP
GO_Cellular_Component_2021	condensed chromosome, centromeric region (GO:0000779)	1/10	5.084993e-01	8.685864e-01	0	0	1.510138e+00	1.021293e+00	CBX3
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	1/10	5.084993e-01	8.685864e-01	0	0	1.510138e+00	1.021293e+00	POLE3
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	1/10	5.084993e-01	8.685864e-01	0	0	1.510138e+00	1.021293e+00	POP5
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	1/10	5.084993e-01	8.685864e-01	0	0	1.510138e+00	1.021293e+00	ATP1A1
GO_Cellular_Component_2021	transcription factor TFIIH core complex (GO:0000439)	1/10	5.084993e-01	8.685864e-01	0	0	1.510138e+00	1.021293e+00	GTF2H1
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	4/54	5.115884e-01	8.685864e-01	0	0	1.087286e+00	7.287371e-01	CBX3;NSMCE1;RRS1;HMGB1
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	5/69	5.159117e-01	8.685864e-01	0	0	1.061779e+00	7.027065e-01	CD3G;LDLRAP1;IL7R;CD3D;VAMP2
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	2/25	5.189708e-01	8.685864e-01	0	0	1.181821e+00	7.751656e-01	POLE3;MBIP
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	6/84	5.194844e-01	8.685864e-01	0	0	1.045421e+00	6.846657e-01	PNN;MACF1;ZNF131;USP10;KRT10;VIM
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	10/145	5.391394e-01	8.685864e-01	0	0	1.006558e+00	6.218328e-01	EHD1;VPS51;HLA-A;NSG1;SCAMP1;LDLRAP1;B2M;SORL1;OPTN;RAN
GO_Cellular_Component_2021	Golgi cisterna membrane (GO:0032580)	2/26	5.403548e-01	8.685864e-01	0	0	1.132518e+00	6.970978e-01	TMEM87A;ST3GAL1
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	2/26	5.403548e-01	8.685864e-01	0	0	1.132518e+00	6.970978e-01	TAF7;PRPF31
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	2/26	5.403548e-01	8.685864e-01	0	0	1.132518e+00	6.970978e-01	TAF7;PRPF31
GO_Cellular_Component_2021	dendrite cytoplasm (GO:0032839)	1/11	5.422085e-01	8.685864e-01	0	0	1.359051e+00	8.318816e-01	SOD1
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	1/11	5.422085e-01	8.685864e-01	0	0	1.359051e+00	8.318816e-01	ST3GAL1
GO_Cellular_Component_2021	microfibril (GO:0001527)	1/11	5.422085e-01	8.685864e-01	0	0	1.359051e+00	8.318816e-01	LTBP4
GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	1/11	5.422085e-01	8.685864e-01	0	0	1.359051e+00	8.318816e-01	DPY30
GO_Cellular_Component_2021	nuclear inclusion body (GO:0042405)	1/11	5.422085e-01	8.685864e-01	0	0	1.359051e+00	8.318816e-01	TPR
GO_Cellular_Component_2021	platelet dense tubular network (GO:0031094)	1/11	5.422085e-01	8.685864e-01	0	0	1.359051e+00	8.318816e-01	EHD1
GO_Cellular_Component_2021	post-mRNA release spliceosomal complex (GO:0071014)	1/11	5.422085e-01	8.685864e-01	0	0	1.359051e+00	8.318816e-01	XAB2
GO_Cellular_Component_2021	primary lysosome (GO:0005766)	1/11	5.422085e-01	8.685864e-01	0	0	1.359051e+00	8.318816e-01	ANXA11
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	1/11	5.422085e-01	8.685864e-01	0	0	1.359051e+00	8.318816e-01	SUPT20H
GO_Cellular_Component_2021	STAGA complex (GO:0030914)	1/11	5.422085e-01	8.685864e-01	0	0	1.359051e+00	8.318816e-01	SUPT3H
GO_Cellular_Component_2021	actin filament (GO:0005884)	5/72	5.543438e-01	8.764866e-01	0	0	1.014073e+00	5.982728e-01	ANXA1;ACTN1;DNAJA3;RAC2;CORO1B
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	5/73	5.668178e-01	8.764866e-01	0	0	9.991065e-01	5.672100e-01	TMEM63A;SLC2A3;CD59;TMC6;SVIP
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	4/58	5.689051e-01	8.764866e-01	0	0	1.006530e+00	5.677247e-01	HAX1;ARL2BP;TIMM9;SOD1
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	3/43	5.728865e-01	8.764866e-01	0	0	1.019134e+00	5.677264e-01	ANXA1;KRT1;KRT10
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	1/12	5.736073e-01	8.764866e-01	0	0	1.235435e+00	6.866673e-01	TBC1D10C
GO_Cellular_Component_2021	neuron projection cytoplasm (GO:0120111)	1/12	5.736073e-01	8.764866e-01	0	0	1.235435e+00	6.866673e-01	SOD1
GO_Cellular_Component_2021	Set1C/COMPASS complex (GO:0048188)	1/12	5.736073e-01	8.764866e-01	0	0	1.235435e+00	6.866673e-01	DPY30
GO_Cellular_Component_2021	transcription factor TFIIH holo complex (GO:0005675)	1/12	5.736073e-01	8.764866e-01	0	0	1.235435e+00	6.866673e-01	GTF2H1
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	1/12	5.736073e-01	8.764866e-01	0	0	1.235435e+00	6.866673e-01	PRPF19
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	11/164	5.744379e-01	8.764866e-01	0	0	9.767205e-01	5.414579e-01	CNN2;TMEM63A;TBC1D10C;SLC2A3;CD59;TMC6;YPEL5;B2M;GOLGA7;SPTAN1;SVIP
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	16/239	5.763563e-01	8.764866e-01	0	0	9.746198e-01	5.370440e-01	SCOC;DPY30;GCC2;NSG1;SCAMP1;SORL1;ARFRP1;PREPL;TRAPPC6A;CCDC91;CNST;FUT7;VPS51;ST3GAL1;OPTN;VAMP2
GO_Cellular_Component_2021	rough endoplasmic reticulum (GO:0005791)	2/29	6.004625e-01	8.940798e-01	0	0	1.006520e+00	5.133806e-01	RPL4;SEC62
GO_Cellular_Component_2021	90S preribosome (GO:0030686)	1/13	6.028540e-01	8.940798e-01	0	0	1.132421e+00	5.730959e-01	RSL1D1
GO_Cellular_Component_2021	clathrin adaptor complex (GO:0030131)	1/13	6.028540e-01	8.940798e-01	0	0	1.132421e+00	5.730959e-01	SYNRG
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	6.028540e-01	8.940798e-01	0	0	1.132421e+00	5.730959e-01	DHX9
GO_Cellular_Component_2021	RNA polymerase I complex (GO:0005736)	1/13	6.028540e-01	8.940798e-01	0	0	1.132421e+00	5.730959e-01	POLR1E
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	3/45	6.041812e-01	8.940798e-01	0	0	9.704992e-01	4.890162e-01	SMDT1;CALM3;CALM1
GO_Cellular_Component_2021	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	1/14	6.300960e-01	9.200516e-01	0	0	1.045255e+00	4.827859e-01	NUDT21
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	1/14	6.300960e-01	9.200516e-01	0	0	1.045255e+00	4.827859e-01	CBX3
GO_Cellular_Component_2021	TIM23 mitochondrial import inner membrane translocase complex (GO:0005744)	1/14	6.300960e-01	9.200516e-01	0	0	1.045255e+00	4.827859e-01	DNAJC19
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	3/47	6.339177e-01	9.215543e-01	0	0	9.262859e-01	4.222346e-01	SORL1;CHMP7;TPT1
GO_Cellular_Component_2021	clathrin coat (GO:0030118)	1/15	6.554705e-01	9.363865e-01	0	0	9.705422e-01	4.099589e-01	NECAP2
GO_Cellular_Component_2021	germ plasm (GO:0060293)	1/15	6.554705e-01	9.363865e-01	0	0	9.705422e-01	4.099589e-01	DDX3Y
GO_Cellular_Component_2021	keratin filament (GO:0045095)	1/15	6.554705e-01	9.363865e-01	0	0	9.705422e-01	4.099589e-01	CSNK1A1
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	1/15	6.554705e-01	9.363865e-01	0	0	9.705422e-01	4.099589e-01	RING1
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	1/16	6.791057e-01	9.618235e-01	0	0	9.057908e-01	3.505216e-01	ATP1A1
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	1/16	6.791057e-01	9.618235e-01	0	0	9.057908e-01	3.505216e-01	EMD
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	3/51	6.886012e-01	9.686285e-01	0	0	8.489126e-01	3.167233e-01	SMDT1;COX11;SFXN1
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	6/100	6.897809e-01	9.686285e-01	0	0	8.667290e-01	3.218869e-01	RAC2;ANXA11;HLA-A;ATP6V0E2;B2M;ATG12
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	5/85	7.008200e-01	9.739648e-01	0	0	8.486914e-01	3.017134e-01	CD3G;LDLRAP1;IL7R;CD3D;VAMP2
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	3/52	7.012712e-01	9.739648e-01	0	0	8.315431e-01	2.950818e-01	ITGB1;CIB1;ATP1A1
GO_Cellular_Component_2021	aggresome (GO:0016235)	2/35	7.024352e-01	9.739648e-01	0	0	8.232508e-01	2.907739e-01	TDP2;EEF2
GO_Cellular_Component_2021	Golgi cisterna (GO:0031985)	3/53	7.135444e-01	9.852287e-01	0	0	8.148684e-01	2.750267e-01	TMEM87A;HLA-A;SORL1
GO_Cellular_Component_2021	RNA polymerase III complex (GO:0005666)	1/18	7.216260e-01	9.922358e-01	0	0	7.991413e-01	2.607184e-01	POLR3GL
GO_Cellular_Component_2021	P granule (GO:0043186)	1/19	7.407257e-01	9.935994e-01	0	0	7.547040e-01	2.265055e-01	DDX3Y
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	1/19	7.407257e-01	9.935994e-01	0	0	7.547040e-01	2.265055e-01	RPL10
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/19	7.407257e-01	9.935994e-01	0	0	7.547040e-01	2.265055e-01	ATP6V1H
GO_Cellular_Component_2021	early endosome (GO:0005769)	16/266	7.417228e-01	9.935994e-01	0	0	8.680856e-01	2.593664e-01	ANXA1;USP10;CXCR4;HLA-A;VPS26B;PHB;NSG1;SORL1;HSPD1;ZFYVE28;EHD1;RNF157;CD8B;LDLRAP1;B2M;MAPK3
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	4/73	7.460073e-01	9.935994e-01	0	0	7.870827e-01	2.306308e-01	RALA;GIPC1;SH3BP5;GBP1
GO_Cellular_Component_2021	extracellular membrane-bounded organelle (GO:0065010)	3/56	7.480210e-01	9.935994e-01	0	0	7.686197e-01	2.231489e-01	ATP1A1;MFGE8;SPTAN1
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	11/189	7.548405e-01	9.935994e-01	0	0	8.384047e-01	2.358003e-01	DPP4;EHD1;HSP90AA1;RALA;ANXA11;LPAR2;WNT7A;RPS27A;UBA52;RAPGEF6;CAMK2G
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	9/157	7.565258e-01	9.935994e-01	0	0	8.251429e-01	2.302302e-01	FBXL8;SPSB2;CAND1;ANAPC16;ANAPC5;FBXL3;FBXO32;SKP1;DDA1
GO_Cellular_Component_2021	AMPA glutamate receptor complex (GO:0032281)	1/20	7.585157e-01	9.935994e-01	0	0	7.149443e-01	1.976047e-01	OLFM2
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	7.585157e-01	9.935994e-01	0	0	7.149443e-01	1.976047e-01	RRS1
GO_Cellular_Component_2021	postsynaptic density membrane (GO:0098839)	1/20	7.585157e-01	9.935994e-01	0	0	7.149443e-01	1.976047e-01	DLG1
GO_Cellular_Component_2021	microvillus (GO:0005902)	3/57	7.587486e-01	9.935994e-01	0	0	7.543454e-01	2.082632e-01	ICAM2;TBC1D10A;CD44
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	1/21	7.750859e-01	9.999933e-01	0	0	6.791606e-01	1.730375e-01	HSP90AA1
GO_Cellular_Component_2021	postsynaptic specialization membrane (GO:0099634)	1/21	7.750859e-01	9.999933e-01	0	0	6.791606e-01	1.730375e-01	DLG1
GO_Cellular_Component_2021	extracellular vesicle (GO:1903561)	3/59	7.790929e-01	9.999933e-01	0	0	7.273261e-01	1.815587e-01	ATP1A1;MFGE8;SPTAN1
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	16/274	7.816533e-01	9.999933e-01	0	0	8.408021e-01	2.071265e-01	TMEM63A;SLC2A3;RHOF;TMC6;SCAMP1;SVIP;SELL;ORMDL3;TBC1D10C;ANXA7;TMED2;CD59;DEGS1;HMOX2;CD44;VAMP2
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	4/77	7.824941e-01	9.999933e-01	0	0	7.437945e-01	1.824296e-01	EHD1;GIMAP2;UBE2G2;GIMAP7
GO_Cellular_Component_2021	caveola (GO:0005901)	3/60	7.887233e-01	9.999933e-01	0	0	7.145275e-01	1.695858e-01	ADTRP;TGFBR2;MAPK3
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	3/60	7.887233e-01	9.999933e-01	0	0	7.145275e-01	1.695858e-01	CSGALNACT1;UBIAD1;GOLGA7
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	7.905199e-01	9.999933e-01	0	0	6.467848e-01	1.520361e-01	TECPR1
GO_Cellular_Component_2021	cortical actin cytoskeleton (GO:0030864)	2/42	7.930443e-01	9.999933e-01	0	0	6.789262e-01	1.574268e-01	EEF1A1;CAPN2
GO_Cellular_Component_2021	endoplasmic reticulum tubular network (GO:0071782)	1/23	8.048955e-01	9.999933e-01	0	0	6.173524e-01	1.339919e-01	EMD
GO_Cellular_Component_2021	mitochondrial ribosome (GO:0005761)	1/23	8.048955e-01	9.999933e-01	0	0	6.173524e-01	1.339919e-01	MRPL9
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	3/62	8.069376e-01	9.999933e-01	0	0	6.902319e-01	1.480610e-01	CNN2;B2M;SPTAN1
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	4/80	8.070270e-01	9.999933e-01	0	0	7.143187e-01	1.531486e-01	HAX1;AAK1;SCAMP1;VAMP2
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	5/99	8.170923e-01	9.999933e-01	0	0	7.217454e-01	1.457949e-01	ARFRP1;VPS51;NSG1;SCAMP1;ST3GAL1
GO_Cellular_Component_2021	Golgi-associated vesicle membrane (GO:0030660)	1/24	8.182852e-01	9.999933e-01	0	0	5.904792e-01	1.184173e-01	ITM2B
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	4/82	8.220952e-01	9.999933e-01	0	0	6.959278e-01	1.363316e-01	ADTRP;SKAP1;TGFBR2;MAPK3
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	15/267	8.221315e-01	9.999933e-01	0	0	8.066881e-01	1.579938e-01	ABCD4;HSPA8;IFITM1;TMEM63A;LITAF;ITFG2;CLN5;DPP4;TMEM106B;ATP6V1H;RDH14;SLC39A8;ATP6V0E2;UBA52;TECPR1
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	18/316	8.240430e-01	9.999933e-01	0	0	8.183604e-01	1.583793e-01	MACF1;ANXA1;PPP1R12A;DHX9;DDX58;ACTN1;DSTN;NPM3;CORO1B;EEF1A1;ABLIM1;HAX1;MPRIP;BIN1;DNAJA3;RAC2;CAPN2;GBP1
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	4/83	8.292573e-01	9.999933e-01	0	0	6.870816e-01	1.286387e-01	ITGB1;ICAM2;TBC1D10A;CD44
GO_Cellular_Component_2021	endolysosome (GO:0036019)	1/25	8.307566e-01	9.999933e-01	0	0	5.658455e-01	1.049182e-01	SMPD1
GO_Cellular_Component_2021	Golgi-associated vesicle (GO:0005798)	2/47	8.419336e-01	9.999933e-01	0	0	6.033277e-01	1.038050e-01	TMED2;ITM2B
GO_Cellular_Component_2021	endosome lumen (GO:0031904)	1/26	8.423726e-01	9.999933e-01	0	0	5.431825e-01	9.317362e-02	B2M
GO_Cellular_Component_2021	synaptic membrane (GO:0097060)	1/26	8.423726e-01	9.999933e-01	0	0	5.431825e-01	9.317362e-02	DLG1
GO_Cellular_Component_2021	tight junction (GO:0070160)	4/85	8.428622e-01	9.999933e-01	0	0	6.700443e-01	1.145453e-01	DLG1;DDX58;LSR;CYTH1
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	6/121	8.445452e-01	9.999933e-01	0	0	7.076541e-01	1.195632e-01	DNAJB2;TRAM1;GRAMD1A;SPCS1;TECR;EMC10
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	3/67	8.467453e-01	9.999933e-01	0	0	6.361362e-01	1.058247e-01	ACTN1;MAGED2;A1BG
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	4/86	8.493155e-01	9.999933e-01	0	0	6.618374e-01	1.080943e-01	HSPA8;HSP90AA1;SMPD1;IDS
GO_Cellular_Component_2021	autophagosome (GO:0005776)	3/69	8.605545e-01	9.999933e-01	0	0	6.167929e-01	9.262891e-02	HSPA8;ATG12;TECPR1
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	3/69	8.605545e-01	9.999933e-01	0	0	6.167929e-01	9.262891e-02	ACTN1;WNT7A;YWHAZ
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1/28	8.632691e-01	9.999933e-01	0	0	5.028927e-01	7.393970e-02	HLA-A
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	1/28	8.632691e-01	9.999933e-01	0	0	5.028927e-01	7.393970e-02	HLA-A
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	11/214	8.747635e-01	9.999933e-01	0	0	7.341568e-01	9.823142e-02	CSGALNACT1;TRAM1;UBIAD1;SPCS1;PEX3;TECR;EMC10;PEX13;SLC8B1;ITM2B;TRABD2A
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	2/52	8.801065e-01	9.999933e-01	0	0	5.428488e-01	6.932848e-02	CCR6;ATP1A1
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	3/73	8.849278e-01	9.999933e-01	0	0	5.814223e-01	7.107842e-02	OLFM2;CALM3;CALM1
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	1/31	8.895394e-01	9.999933e-01	0	0	4.525304e-01	5.296934e-02	DLG1
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	11/219	8.919118e-01	9.999933e-01	0	0	7.163143e-01	8.193776e-02	TIAL1;HSPA8;AP5M1;USP5;SMPD1;OCIAD1;IDS;TMEM106B;CXCR4;OCIAD2;CLN5
GO_Cellular_Component_2021	ionotropic glutamate receptor complex (GO:0008328)	1/32	8.971231e-01	9.999933e-01	0	0	4.379091e-01	4.754036e-02	OLFM2
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	1/32	8.971231e-01	9.999933e-01	0	0	4.379091e-01	4.754036e-02	PCM1
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	2/55	8.987228e-01	9.999933e-01	0	0	5.120388e-01	5.467583e-02	CSGALNACT1;UBIAD1
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	2/57	9.095972e-01	9.999933e-01	0	0	4.933661e-01	4.674810e-02	CCR6;ATP1A1
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	3/78	9.100040e-01	9.999933e-01	0	0	5.425146e-01	5.116255e-02	DLG1;DDX58;CYTH1
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	20/380	9.146039e-01	9.999933e-01	0	0	7.512542e-01	6.706007e-02	ITGB1;RALA;WNT7A;SLC2A3;RHOF;SLA2;SVIP;SORL1;EHD1;SELL;ORMDL3;SH3BP5;ATP6V0E2;RPS27A;UBA52;CAMK2G;ITM2B;CD44;VAMP2;CD320
GO_Cellular_Component_2021	filopodium (GO:0030175)	2/58	9.146149e-01	9.999933e-01	0	0	4.845299e-01	4.324537e-02	ITGB1;TBC1D10C
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	1/35	9.168926e-01	9.999933e-01	0	0	3.992057e-01	3.463706e-02	LRRC8C
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	1/36	9.225994e-01	9.999933e-01	0	0	3.877789e-01	3.123951e-02	NECAP2
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	2/61	9.281419e-01	9.999933e-01	0	0	4.598185e-01	3.428897e-02	TBC1D10C;SLC2A3
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	16/325	9.391012e-01	9.999933e-01	0	0	7.000800e-01	4.398744e-02	ITGB1;ANXA1;HLA-A;NSG1;SLA2;SCAMP1;SORL1;ZFYVE28;EHD1;CD8B;ATP6V0E2;RPS27A;B2M;UBA52;OPTN;CD320
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	1/41	9.457697e-01	9.999933e-01	0	0	3.392153e-01	1.891337e-02	VAMP2
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	1/41	9.457697e-01	9.999933e-01	0	0	3.392153e-01	1.891337e-02	VAMP2
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	16/330	9.472030e-01	9.999933e-01	0	0	6.887442e-01	3.735874e-02	ABCD4;HSPA8;IFITM1;TMEM63A;LITAF;ITFG2;CLN5;EEF1A1;DPP4;TMEM106B;ATP6V1H;RDH14;SLC39A8;ATP6V0E2;UBA52;TECPR1
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	3/90	9.512074e-01	9.999933e-01	0	0	4.673825e-01	2.337996e-02	ACTN1;MAGED2;A1BG
GO_Cellular_Component_2021	late endosome (GO:0005770)	8/189	9.513407e-01	9.999933e-01	0	0	5.982254e-01	2.984128e-02	AP5M1;CXCR4;VPS26B;NSG1;CHMP7;SORL1;TPT1;MAPK3
GO_Cellular_Component_2021	motile cilium (GO:0031514)	2/68	9.522473e-01	9.999933e-01	0	0	4.108949e-01	2.010528e-02	OFD1;ANXA1
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	1/45	9.592044e-01	9.999933e-01	0	0	3.083112e-01	1.284151e-02	HAX1
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	1/45	9.592044e-01	9.999933e-01	0	0	3.083112e-01	1.284151e-02	TECPR1
GO_Cellular_Component_2021	lysosome (GO:0005764)	24/477	9.592247e-01	9.999933e-01	0	0	7.148975e-01	2.976115e-02	ABCD4;HSPA8;HSP90AA1;IFITM1;TMEM63A;USP5;CXCR4;LITAF;ITFG2;CLN5;TIAL1;DPP4;AP5M1;SMPD1;OCIAD1;TMEM106B;IDS;ATP6V1H;RDH14;SLC39A8;OCIAD2;ATP6V0E2;UBA52;TECPR1
GO_Cellular_Component_2021	dendrite (GO:0030425)	12/270	9.624826e-01	9.999933e-01	0	0	6.287455e-01	2.404277e-02	HSPA8;PRNP;BAG2;BIN1;STAT1;BNIP3;RPS6;CAPN2;FYN;NSG1;RPL28;SOD1
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	1/47	9.646173e-01	9.999933e-01	0	0	2.948746e-01	1.062251e-02	DLG1
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	3/98	9.680389e-01	9.999933e-01	0	0	4.278393e-01	1.389753e-02	DLG1;DDX58;CYTH1
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	6/161	9.682820e-01	9.999933e-01	0	0	5.238993e-01	1.688625e-02	HSPA8;CCT2;HSP90AA1;SMPD1;IDS;PA2G4
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	5/142	9.700140e-01	9.999933e-01	0	0	4.940633e-01	1.504165e-02	TRAM1;SPCS1;TECR;EMC10;HLA-A
